-316720.98	4069256.19
-316180.71	4069887.59
-314635.05	4069274.86
-315054.55	4070031.28
-314698.48	4069644.62
-313662.83	4069421.29
-311364.16	4067028.12
-309966.72	4066418.71
-309283.93	4066671.83
-305500.26	4066258.09
-304866.51	4067161.49
-304425.46	4067053.22
-303953.32	4067678.39
-303438.52	4067478.09
-302686.44	4067729.25
-302521.98	4068093.81
-300503.37	4068393.00
-299017.36	4070381.15
-297947.75	4070988.93
-296007.66	4071202.40
-294978.44	4070793.34
-290970.82	4072418.22
-289774.48	4072470.09
-286831.92	4071352.25
-285920.22	4071877.20
-284431.84	4071824.51
-282446.46	4071107.36
-281916.24	4071370.70
-280580.07	4071144.62
-279897.06	4071677.69
-277810.30	4071699.10
-274405.24	4070944.04
-270601.34	4071004.77
-269656.40	4070419.47
-269713.28	4070976.68
-268540.40	4070291.79
-267051.34	4070340.76
-266095.82	4069845.09
-262698.05	4071316.56
-261212.21	4071270.99
-258653.03	4069530.16
-255648.80	4065361.17
-254846.19	4064781.90
-254401.88	4064768.68
-253411.82	4065479.67
-251539.34	4065797.70
-249337.92	4064622.67
-247891.72	4062917.90
-245880.65	4062949.44
-245279.28	4063299.23
-241257.64	4063002.97
-238686.92	4064312.94
-236740.42	4064724.61
-234517.68	4066884.31
-233230.03	4069026.78
-231928.69	4073251.10
-228649.69	4077459.35
-225965.86	4077665.37
-225131.00	4078383.56
-223497.97	4078155.47
-222147.66	4078588.95
-221303.59	4079393.64
-220649.14	4079006.47
-220895.95	4079432.35
-220629.94	4079558.03
-220049.81	4079271.66
-219987.36	4078807.37
-219311.17	4078879.43
-218068.61	4077925.30
-217135.44	4076695.57
-216545.40	4076492.48
-214270.74	4078291.61
-211407.10	4079789.87
-207112.12	4078944.15
-203380.83	4076263.86
-199521.88	4071414.50
-196864.72	4067001.75
-195882.60	4066100.45
-195433.89	4066182.65
-195214.35	4065903.22
-194606.38	4066441.31
-193650.43	4066234.56
-192284.95	4067125.77
-191174.81	4066823.37
-189826.44	4067073.95
-188958.24	4067840.96
-189395.70	4068032.58
-189456.06	4068780.09
-188248.95	4069394.80
-188039.94	4070546.52
-186624.03	4070515.47
-184027.67	4072077.86
-184150.08	4073187.41
-183825.66	4074201.07
-184032.27	4075312.43
-183607.81	4075910.68
-182933.81	4075896.20
-182852.57	4076446.35
-182253.30	4076529.09
-181713.78	4077535.11
-180737.33	4077878.20
-180581.35	4078337.32
-178943.75	4078305.87
-178153.22	4078890.58
-178133.28	4079728.75
-177752.76	4080269.68
-178147.44	4081064.13
-178669.36	4080985.72
-178848.43	4081310.15
-178306.38	4082226.84
-178660.43	4083063.65
-178460.14	4083756.30
-177563.77	4084101.28
-177280.29	4084983.35
-176338.88	4085836.43
-175158.47	4085441.96
-173872.47	4088141.17
-172544.29	4089547.70
-171724.03	4089719.20
-170323.12	4089231.57
-169427.56	4089583.59
-168620.96	4090816.19
-169155.69	4093783.60
-169050.09	4095353.95
-168708.63	4095858.93
-168075.52	4095985.09
-167906.48	4097276.70
-166995.32	4098088.02
-166802.61	4100214.62
-166459.62	4100809.12
-165751.75	4101115.87
-165201.47	4102584.97
-164211.19	4103953.07
-164428.75	4104327.35
-164245.03	4105899.21
-164673.84	4106832.47
-164067.52	4107276.95
-163523.47	4108841.93
-162690.51	4109655.15
-161651.54	4113621.67
-161602.51	4116299.98
-159351.88	4121806.64
-158937.31	4122215.00
-157523.26	4122558.29
-155766.99	4125673.32
-155096.84	4125935.27
-152454.28	4129117.81
-151137.37	4130163.77
-149597.34	4133653.87
-147977.40	4135610.51
-146866.97	4135778.94
-146206.75	4135394.34
-145442.30	4137320.15
-144843.07	4137682.77
-143953.44	4137482.49
-143874.34	4138217.96
-143344.99	4138671.22
-142610.56	4138748.10
-141927.58	4139852.41
-140431.74	4140752.05
-139703.66	4140462.38
-139393.86	4141194.01
-138803.77	4141184.18
-138445.06	4140718.86
-137996.15	4140800.77
-137885.03	4141122.67
-138169.57	4141315.38
-137909.47	4141727.26
-136954.72	4141619.08
-134333.70	4143885.53
-132934.25	4143773.65
-132908.40	4143079.62
-132216.98	4142649.35
-131698.33	4142641.14
-130799.35	4143366.89
-130531.83	4143969.97
-131263.33	4144348.35
-130868.10	4146191.71
-129650.43	4148947.13
-128330.04	4150455.73
-126173.93	4151714.41
-123737.67	4152044.69
-123691.88	4152645.06
-122825.05	4153976.24
-121192.91	4154781.59
-119540.96	4156980.14
-117699.07	4157416.25
-117318.11	4158147.61
-116723.15	4158228.56
-116585.97	4157862.97
-114304.24	4157828.13
-113721.80	4157357.71
-112761.03	4157625.13
-112617.59	4157348.87
-112242.18	4157704.44
-111070.68	4157414.36
-110654.10	4157920.48
-111022.14	4158104.17
-110792.65	4158751.50
-109792.40	4159619.75
-106042.90	4159108.68
-104362.14	4158341.33
-103377.00	4157453.69
-103757.56	4156259.33
-103141.84	4155647.55
-99245.42	4155137.69
-98880.35	4154674.05
-98072.91	4154661.38
-97808.90	4154981.95
-99486.23	4156758.77
-97952.27	4158639.25
-96704.83	4158529.08
-96253.57	4159359.17
-94765.01	4160171.15
-94479.79	4159798.05
-92930.01	4159965.52
-91094.58	4159575.21
-90441.76	4158920.83
-89634.80	4158912.07
-89298.69	4159139.58
-89288.22	4159882.35
-88842.28	4160062.42
-88954.16	4160384.19
-87924.03	4160376.31
-87565.97	4159907.15
-86929.76	4160224.02
-87293.78	4160597.79
-87216.31	4161432.18
-87720.98	4161714.90
-87609.69	4162037.40
-87100.65	4161474.12
-86034.38	4161413.72
-86489.26	4160126.99
-86098.67	4159244.45
-85655.07	4158962.46
-84259.27	4158951.27
-84114.36	4158487.43
-83565.93	4158623.70
-84859.96	4158029.66
-84937.68	4157383.23
-83173.69	4157365.37
-81191.83	4156793.95
-79481.76	4157794.55
-77788.75	4158330.19
-77413.71	4159346.93
-76973.17	4158972.90
-76455.47	4159519.90
-75345.92	4159605.28
-75189.64	4160343.50
-74425.68	4160197.91
-74396.80	4159322.32
-72339.65	4158931.20
-70849.49	4160212.86
-69602.87	4160291.73
-69080.95	4161119.52
-68420.37	4160929.09
-67896.69	4161387.13
-64658.68	4161823.47
-63329.65	4162460.51
-63066.58	4163518.67
-62513.23	4163748.69
-61836.80	4165041.22
-60884.43	4165216.01
-60730.10	4165865.17
-61397.05	4165497.18
-61981.45	4165686.38
-63362.83	4167731.07
-63847.36	4167506.68
-63376.27	4166621.63
-63593.62	4166718.83
-64630.54	4165429.26
-65368.27	4165435.05
-65989.01	4165671.20
-66166.54	4166455.40
-70490.77	4168069.13
-72713.53	4170261.36
-73512.04	4171932.79
-75468.02	4174447.00
-75679.90	4175373.56
-74942.80	4176199.03
-74558.18	4177859.93
-74000.48	4178640.83
-72376.51	4179363.07
-70564.37	4181520.37
-70615.40	4183835.52
-69829.65	4185354.50
-69099.54	4185533.20
-68872.41	4186083.09
-68434.83	4186076.33
-66950.14	4183431.96
-67241.21	4183434.33
-67173.27	4183063.84
-66404.70	4182829.59
-66259.30	4182362.95
-65924.28	4182961.32
-66642.66	4185466.76
-67047.11	4189538.46
-66887.67	4191106.02
-66222.98	4192025.36
-65908.32	4194701.17
-65205.49	4195854.52
-64829.44	4195848.43
-64317.13	4196402.30
-63253.61	4196255.32
-63391.13	4197738.91
-63009.40	4199122.96
-61909.86	4199576.94
-61529.49	4201793.27
-61047.16	4202668.01
-60457.49	4203215.43
-58406.19	4203477.92
-58037.43	4204214.95
-57558.26	4204353.37
-57402.89	4205643.73
-56962.46	4206195.44
-57394.07	4207585.46
-57225.27	4210450.70
-55909.13	4220708.53
-55388.45	4222455.72
-53761.84	4225502.34
-52104.86	4227017.26
-51449.33	4227201.16
-49043.65	4227180.05
-49190.99	4226536.81
-48674.93	4226995.96
-47436.76	4226988.63
-47144.58	4226617.10
-45395.25	4227531.76
-44626.56	4228409.07
-44396.82	4229511.20
-45379.09	4235619.50
-45435.71	4238948.68
-44768.90	4241811.56
-44099.43	4243006.83
-43847.59	4243335.24
-42756.62	4243051.98
-42823.15	4243329.74
-42278.17	4243558.11
-42530.83	4243972.44
-42238.58	4244158.88
-41951.69	4243787.54
-41578.83	4244525.40
-39024.57	4246177.08
-38222.24	4245985.15
-37938.92	4245333.47
-35243.70	4245050.05
-35785.90	4245930.81
-35549.94	4249905.98
-35035.39	4251660.60
-34157.97	4252112.99
-34009.78	4253320.64
-33602.37	4253916.90
-33280.15	4253869.29
-33494.74	4254150.70
-32913.43	4254607.57
-32802.26	4255115.66
-30974.06	4255851.31
-27699.67	4258607.21
-25444.24	4259995.99
-20782.02	4261366.61
-19330.92	4262469.50
-19040.32	4262471.91
-19041.22	4262095.86
-17292.98	4263022.76
-15185.76	4263203.36
-14605.40	4264123.94
-14055.64	4264169.23
-13984.25	4264819.45
-13366.05	4265326.94
-11988.31	4265503.52
-11625.68	4265136.26
-10022.84	4265229.63
-9370.16	4264390.41
-8496.37	4264115.14
-5010.15	4267256.10
-4322.18	4268319.16
-4433.24	4268830.87
-5555.67	4269426.45
-5407.33	4270449.65
-4252.29	4272298.38
-1600.68	4275296.42
0.00	4275940.52
650.37	4275669.35
1013.03	4276036.12
2608.90	4275392.34
3261.24	4276600.75
4566.34	4277239.44
6162.06	4276969.31
6382.57	4276226.69
7323.24	4276048.63
6492.71	4277567.56
6924.90	4278122.75
6849.66	4278495.64
8336.52	4280392.66
8988.43	4280849.55
10075.85	4280764.63
10794.42	4281875.22
11446.33	4282150.44
12828.06	4282244.97
12865.59	4281459.07
13114.51	4281416.31
13661.25	4282388.17
13731.87	4283494.84
14777.47	4284930.06
15359.37	4285020.49
15934.89	4285860.08
17382.47	4286414.84
17270.48	4286827.61
17595.91	4287062.68
18539.80	4287157.26
18760.73	4286606.05
19118.29	4286514.36
19042.13	4287066.01
20200.86	4287161.30
20462.40	4287766.08
20315.01	4288782.93
19769.58	4288732.29
19587.77	4289058.53
19800.96	4289706.33
19435.79	4289979.85
19617.14	4290855.61
18457.37	4290390.54
16683.01	4291826.08
16031.64	4294133.54
16206.90	4294553.02
17219.82	4294641.48
17290.54	4295381.46
14613.38	4296670.63
12944.53	4298242.93
12003.72	4298611.30
11138.54	4298335.73
10195.04	4298975.63
9649.24	4299764.05
9759.74	4300084.77
9038.97	4300182.56
8023.40	4300918.19
5923.85	4301375.53
4841.43	4301929.64
3323.38	4301562.10
2168.81	4302122.65
0.00	4302483.00
-653.05	4302396.81
-1739.73	4302948.71
-6502.11	4307389.95
-12055.04	4313959.14
-13350.45	4316282.30
-13821.97	4316233.84
-13532.55	4316692.65
-13895.39	4316881.27
-17847.42	4324287.42
-19919.65	4330577.85
-20928.58	4331323.33
-19991.02	4330858.57
-20706.90	4333446.69
-21277.15	4333815.10
-20773.39	4333724.30
-20699.33	4336310.50
-20302.13	4336824.27
-18931.67	4337002.73
-18752.73	4337606.45
-20973.33	4341496.24
-22617.94	4345751.90
-24756.72	4349926.16
-26746.97	4355571.12
-27239.09	4355834.85
-26960.16	4356212.99
-28729.79	4363713.60
-29375.21	4364391.22
-28904.78	4364222.99
-28649.81	4365932.93
-28274.82	4366517.31
-28042.22	4366072.54
-28004.19	4366667.38
-27642.63	4366860.30
-28069.44	4367133.18
-28100.72	4367737.48
-28499.66	4367782.11
-28388.52	4368108.43
-27214.54	4366945.13
-27853.11	4368149.66
-27913.70	4369910.16
-27912.10	4371667.45
-27401.37	4374255.18
-26103.27	4376840.25
-24159.09	4379512.95
-23438.24	4381175.48
-23003.69	4383677.52
-21639.80	4386164.50
-19735.33	4387873.53
-18658.95	4389443.06
-18084.91	4389346.13
-17767.75	4388377.39
-18195.65	4389858.14
-16393.74	4396787.65
-15460.91	4398915.98
-14099.01	4400482.58
-7456.00	4411941.83
-6913.66	4412545.65
-5989.51	4412541.77
-5064.35	4413931.55
-2640.60	4416427.56
-963.96	4417672.68
0.00	4420006.71
106.80	4420265.42
887.21	4424239.56
1990.30	4424289.04
1243.04	4424427.62
1563.17	4424933.35
2384.06	4424332.33
2025.49	4425534.58
2809.82	4427662.17
2740.82	4428217.10
4014.93	4431084.89
7109.83	4434003.78
9092.71	4434095.35
10373.53	4434747.52
11300.79	4435673.73
11867.18	4436969.54
12291.45	4436788.30
12643.87	4437066.36
13033.26	4439237.48
14585.58	4443306.98
16564.98	4447103.38
19790.62	4449935.28
22483.00	4450864.74
23431.33	4453041.25
23704.89	4454710.16
25156.98	4456422.98
25928.51	4456703.09
26706.71	4457726.31
27844.74	4458467.34
28507.34	4459348.59
28650.54	4460184.72
29989.57	4461296.81
30192.82	4462407.60
31497.62	4464219.79
32910.52	4465428.29
33682.09	4467004.24
34917.25	4467700.52
34563.66	4468164.42
34557.98	4468901.32
35600.14	4472421.25
36761.83	4473953.12
37011.30	4473534.98
38053.49	4476691.43
38829.97	4477339.89
39628.91	4479055.29
40238.22	4478731.75
40588.62	4478832.32
40514.36	4479941.95
42962.95	4484115.15
44277.99	4488193.04
45605.27	4490791.13
50465.81	4496696.63
51237.98	4497167.48
52717.07	4496989.76
56729.05	4497756.14
58768.77	4498885.18
60038.64	4498713.38
60317.49	4499085.74
62144.90	4499097.68
62854.29	4498829.22
62824.13	4498224.50
62268.95	4497754.26
59934.11	4493902.11
57681.43	4493699.28
56691.39	4494058.68
56440.99	4493914.91
56623.49	4493407.54
56302.69	4493549.97
56342.55	4493874.09
55846.61	4493870.35
55387.37	4493358.17
55567.43	4492850.65
55071.77	4493121.49
56391.51	4492067.45
56032.49	4491972.28
56000.30	4491558.86
55573.69	4492012.02
55257.99	4491781.44
55442.13	4491366.53
53956.84	4491907.56
53491.73	4492508.65
53954.84	4492185.07
54159.31	4492840.28
53172.72	4492737.60
52393.00	4493290.23
52080.53	4492591.13
52332.25	4491902.20
51766.45	4492456.40
51557.48	4492078.74
51340.97	4492447.24
50462.79	4491932.49
50825.44	4490821.78
52204.36	4489674.94
54396.86	4489604.35
56509.98	4490082.52
59668.58	4492419.89
62896.92	4497947.59
64676.01	4499766.79
70642.48	4502689.03
72246.88	4503817.61
72385.05	4504096.50
70185.50	4505830.09
70331.62	4506013.43
72318.40	4504188.44
73786.71	4505495.00
74781.94	4507586.53
74734.15	4508372.39
73331.67	4508549.56
72629.60	4507888.87
72803.89	4508306.89
71499.31	4508803.10
69653.23	4510271.81
65810.06	4515688.87
64183.47	4516232.66
62149.33	4515940.86
62218.02	4515568.32
63346.17	4515485.41
64619.07	4514657.59
65744.20	4514393.07
66279.37	4513793.36
64563.99	4512902.51
63158.85	4512982.87
61675.72	4513432.97
60963.21	4514540.20
59620.50	4515358.87
59721.14	4515957.83
59216.42	4517529.61
60020.68	4518325.52
61769.99	4518981.38
62044.07	4519544.85
62541.47	4519453.46
62978.96	4521168.71
63502.27	4521867.04
64486.44	4522060.63
65105.70	4523268.71
66713.60	4524118.80
67264.52	4525323.35
69592.44	4528166.72
69722.58	4529003.70
72362.70	4531989.63
72804.60	4533421.83
73575.64	4533710.16
75651.24	4536503.66
76277.02	4536793.91
77172.06	4537910.37
78359.81	4538293.10
80363.53	4541182.86
82372.30	4543055.60
87942.01	4546173.56
89267.90	4546556.54
91160.63	4546397.87
94783.75	4547646.76
95488.46	4547658.91
96551.99	4546655.13
97039.77	4546658.46
97752.45	4545557.60
98527.33	4545574.08
99249.54	4546549.27
99100.76	4547191.81
99505.67	4548313.86
100709.80	4549853.95
102094.05	4550980.38
103206.03	4551375.40
103695.86	4551379.21
103911.13	4551005.96
103977.17	4551287.60
104360.26	4551249.86
104319.40	4551659.57
104812.88	4551577.12
104402.25	4550926.68
103845.07	4550730.54
103923.67	4550454.06
105788.09	4552053.86
106625.39	4552062.91
107800.76	4553196.75
109119.27	4553771.51
111988.25	4553907.39
112834.84	4553454.70
112965.74	4553737.32
114155.78	4553848.42
115825.29	4554611.90
117156.35	4554358.50
118670.28	4555771.00
122141.49	4557771.55
122895.10	4558151.33
124020.58	4558173.47
127696.87	4559899.52
139748.85	4561974.43
142242.85	4563133.27
143151.17	4563148.06
144191.09	4563816.39
149964.99	4565136.11
152033.09	4566382.30
155595.01	4566454.43
156766.60	4567315.72
161605.62	4569643.07
162988.63	4569951.63
167186.18	4569957.36
170593.81	4570496.25
176754.77	4572775.64
178942.29	4574585.10
179925.29	4575954.84
179945.24	4576464.48
179421.17	4576584.27
180116.27	4576697.13
180998.09	4580422.21
181962.52	4581001.83
182778.97	4583108.56
182708.33	4581668.73
181841.71	4580255.12
182192.55	4580081.84
184673.60	4585286.06
186869.75	4587977.98
187991.15	4590414.32
189857.95	4592546.35
192667.26	4594194.71
195428.42	4595006.60
198797.04	4596490.65
203574.46	4600053.17
204583.57	4601192.96
212787.02	4606061.10
213761.56	4606185.68
219584.76	4609133.35
226368.85	4612026.83
229363.69	4614070.13
230895.91	4614026.69
231599.39	4614833.55
232123.07	4616755.54
232806.49	4617240.89
233705.34	4617362.73
233718.80	4617872.60
234402.21	4618351.89
234551.23	4618962.02
235711.22	4619651.59
236339.29	4619483.98
237428.34	4620353.71
238746.78	4620304.83
239840.74	4620807.72
240401.74	4620641.22
241288.62	4621035.46
241549.46	4621603.20
242452.41	4621451.52
243677.76	4622231.18
244234.70	4622250.16
247537.97	4627088.55
249652.07	4627998.92
249983.74	4628563.41
250732.68	4628963.33
251984.80	4628726.34
252167.86	4629566.65
252999.05	4629596.05
253265.39	4629972.95
253366.33	4630906.24
254072.01	4630560.64
254739.06	4632205.93
254964.30	4633792.13
255384.89	4634498.98
256267.05	4635089.68
256457.06	4635649.34
256905.39	4635708.74
256885.15	4636270.17
257649.15	4637177.93
259228.43	4637507.09
259878.98	4636702.97
260333.00	4637553.49
261121.44	4637906.70
261055.66	4638691.88
261732.75	4639180.08
262493.65	4639022.74
263449.73	4639518.30
264186.91	4642050.69
264938.48	4642260.90
265061.79	4642728.87
265756.86	4642658.96
266410.42	4644678.93
266102.76	4645501.42
266687.40	4645476.96
266981.74	4645994.66
266703.54	4647933.38
267970.94	4649185.79
267808.30	4649828.31
268057.86	4650486.50
267566.06	4650748.95
267781.73	4651449.12
265926.81	4651981.60
265089.90	4654081.68
264629.64	4657023.68
263238.07	4657345.54
264690.52	4657307.07
264773.97	4660553.55
265072.19	4660889.10
265732.41	4660777.99
265746.95	4662350.86
264522.60	4663515.83
264775.41	4664078.21
264296.41	4664149.79
263143.40	4666377.16
262345.67	4666489.58
262601.98	4666956.27
262200.56	4667546.72
261660.71	4667344.53
260596.29	4667956.88
259582.35	4667449.91
259184.47	4668828.38
258255.13	4668840.65
257032.99	4673978.96
256922.33	4676946.33
255981.65	4676352.94
256445.26	4676928.92
256479.24	4677761.02
256134.05	4677844.29
256472.49	4677946.14
256447.68	4678689.70
257064.62	4679774.72
256990.10	4678987.49
256529.84	4678325.07
256953.92	4677086.48
257634.02	4680212.56
256975.45	4680330.56
256857.19	4680740.12
257657.67	4680442.06
258693.32	4682240.74
260493.40	4683888.81
261730.82	4683931.72
262334.09	4683444.59
262427.02	4682799.40
262090.23	4682601.44
262403.46	4682569.88
262482.74	4682106.45
263720.49	4682149.70
263737.87	4681686.96
264433.45	4681623.58
264588.55	4681162.91
265499.87	4680736.99
266268.00	4681368.48
266515.07	4682116.18
266247.83	4682807.34
266947.17	4682463.11
267492.54	4682666.14
267937.94	4681759.50
269329.86	4681438.83
269549.59	4682052.82
268540.55	4682150.07
268411.88	4682932.87
269001.76	4682813.43
270639.57	4683253.27
270519.43	4683572.95
271033.61	4684519.66
271007.45	4685256.92
270372.30	4685603.21
270183.61	4686989.26
270916.27	4686785.75
270928.46	4686412.42
271975.21	4686866.88
271640.34	4687459.49
271098.84	4687345.78
270845.82	4687660.42
271252.97	4687867.68
271299.36	4688326.69
271250.22	4688649.22
270875.16	4688681.09
271234.62	4689112.06
271729.79	4688760.44
272050.46	4689421.73
272794.95	4689734.84
272912.26	4690196.64
273202.29	4689933.01
273614.86	4690641.13
272806.38	4691208.97
272620.36	4690744.50
272451.18	4691380.55
271907.44	4691272.89
271479.90	4691716.64
270805.14	4691322.93
270721.15	4691776.90
270053.88	4692078.56
270080.27	4692404.00
268890.73	4692821.54
268449.76	4692665.60
268505.95	4692158.05
267678.23	4692225.22
267707.53	4691577.63
267260.78	4692292.69
266889.36	4692235.26
266626.97	4693708.07
265956.84	4693917.45
265284.39	4693521.14
264936.54	4693690.24
264337.48	4693111.53
263856.82	4693278.78
263724.19	4692115.31
263352.75	4692058.07
262388.26	4692902.29
262472.25	4693597.38
260536.91	4694680.37
260707.97	4695622.77
259863.96	4696144.26
259767.98	4696878.99
260623.17	4697837.50
260310.14	4698063.71
259974.31	4697859.71
259508.18	4698262.52
260376.82	4699039.24
260254.13	4699445.47
259665.81	4699565.70
260726.29	4700717.27
260680.29	4701827.63
260116.70	4702273.11
260767.49	4702433.30
261094.40	4703603.98
259888.87	4704763.67
260277.16	4705331.07
259720.75	4705591.45
259903.21	4706157.40
259261.40	4706871.80
259267.67	4707563.97
257294.03	4708003.57
257487.03	4708474.09
257065.92	4708733.43
257641.05	4709872.85
256583.33	4710661.70
257979.90	4711831.50
256335.26	4712555.37
255731.78	4712252.04
